trial_id	enroll_id	test_id	target	trial_type	score
T000744	enroll__speaker_enroll_7sec_ssh_en_2	negative__speaker_negative_unregistered_speaker_0000_speaker_0000_00008	0	unregistered_impostor	0.00845115865112
T000745	enroll__speaker_enroll_7sec_ssh_en_2	negative__speaker_negative_unregistered_speaker_0000_speaker_0000_00009	0	unregistered_impostor	0.0436151151782
T000746	enroll__speaker_enroll_7sec_ssh_en_2	negative__speaker_negative_unregistered_speaker_0000_speaker_0000_00010	0	unregistered_impostor	0.171056327414
T000747	enroll__speaker_enroll_7sec_ssh_en_2	negative__speaker_negative_unregistered_speaker_0000_speaker_0000_00011	0	unregistered_impostor	0.268966221958
T000748	enroll__speaker_enroll_7sec_ssh_en_2	negative__speaker_negative_unregistered_speaker_0000_speaker_0000_00012	0	unregistered_impostor	0.166491252463
T000749	enroll__speaker_enroll_7sec_ssh_en_2	negative__speaker_negative_unregistered_speaker_0000_speaker_0000_00013	0	unregistered_impostor	0.276605785071
T000750	enroll__speaker_enroll_7sec_ssh_en_2	negative__speaker_negative_unregistered_speaker_0000_speaker_0000_00014	0	unregistered_impostor	0.0718397132239
T000751	enroll__speaker_enroll_7sec_ssh_en_2	negative__speaker_negative_unregistered_speaker_0001_speaker_0001_00000	0	unregistered_impostor	0.178759493484
T000752	enroll__speaker_enroll_7sec_ssh_en_2	negative__speaker_negative_unregistered_speaker_0001_speaker_0001_00001	0	unregistered_impostor	0.166897175293
T000753	enroll__speaker_enroll_7sec_ssh_en_2	negative__speaker_negative_unregistered_speaker_0001_speaker_0001_00002	0	unregistered_impostor	-0.0166469740022
T000754	enroll__speaker_enroll_7sec_ssh_en_2	negative__speaker_negative_unregistered_speaker_0001_speaker_0001_00003	0	unregistered_impostor	-0.042621533716
T000755	enroll__speaker_enroll_7sec_ssh_en_2	negative__speaker_negative_unregistered_speaker_0001_speaker_0001_00004	0	unregistered_impostor	0.00564063612097
T000756	enroll__speaker_enroll_7sec_ssh_en_2	negative__speaker_negative_unregistered_speaker_0001_speaker_0001_00005	0	unregistered_impostor	0.0216470931622
T000757	enroll__speaker_enroll_7sec_ssh_en_2	negative__speaker_negative_unregistered_speaker_0001_speaker_0001_00006	0	unregistered_impostor	0.0748239768527
T000758	enroll__speaker_enroll_7sec_ssh_en_2	negative__speaker_negative_unregistered_speaker_0001_speaker_0001_00007	0	unregistered_impostor	0.139940641017
T000759	enroll__speaker_enroll_7sec_ssh_en_2	negative__speaker_negative_unregistered_speaker_0001_speaker_0001_00008	0	unregistered_impostor	0.134410651957
T000760	enroll__speaker_enroll_7sec_ssh_en_2	negative__speaker_negative_unregistered_speaker_0001_speaker_0001_00009	0	unregistered_impostor	0.0685669264484
T000761	enroll__speaker_enroll_7sec_ssh_en_2	negative__speaker_negative_unregistered_speaker_0001_speaker_0001_00010	0	unregistered_impostor	0.113325251417
T000762	enroll__speaker_enroll_7sec_ssh_en_2	negative__speaker_negative_unregistered_speaker_0001_speaker_0001_00011	0	unregistered_impostor	0.0159103252268
T000763	enroll__speaker_enroll_7sec_ssh_en_2	negative__speaker_negative_unregistered_speaker_0001_speaker_0001_00012	0	unregistered_impostor	0.0450540201935
T000764	enroll__speaker_enroll_7sec_ssh_en_2	negative__speaker_negative_unregistered_speaker_0001_speaker_0001_00013	0	unregistered_impostor	0.128726440108
T000765	enroll__speaker_enroll_7sec_ssh_en_2	negative__speaker_negative_unregistered_speaker_0001_speaker_0001_00014	0	unregistered_impostor	0.0651383550635
T000766	enroll__speaker_enroll_7sec_ssh_en_2	negative__speaker_negative_unregistered_speaker_0002_speaker_0002_00000	0	unregistered_impostor	0.200873807446
T000767	enroll__speaker_enroll_7sec_ssh_en_2	negative__speaker_negative_unregistered_speaker_0002_speaker_0002_00001	0	unregistered_impostor	-0.0199772977385
T000768	enroll__speaker_enroll_7sec_ssh_en_2	negative__speaker_negative_unregistered_speaker_0002_speaker_0002_00002	0	unregistered_impostor	0.122559039536
T000769	enroll__speaker_enroll_7sec_ssh_en_2	negative__speaker_negative_unregistered_speaker_0002_speaker_0002_00003	0	unregistered_impostor	0.134311327186
T000770	enroll__speaker_enroll_7sec_ssh_en_2	negative__speaker_negative_unregistered_speaker_0002_speaker_0002_00004	0	unregistered_impostor	0.00406693662819
T000771	enroll__speaker_enroll_7sec_ssh_en_2	negative__speaker_negative_unregistered_speaker_0002_speaker_0002_00005	0	unregistered_impostor	0.213540470897
T000772	enroll__speaker_enroll_7sec_ssh_en_2	negative__speaker_negative_unregistered_speaker_0002_speaker_0002_00006	0	unregistered_impostor	-0.00780803834115
T000773	enroll__speaker_enroll_7sec_ssh_en_2	negative__speaker_negative_unregistered_speaker_0002_speaker_0002_00007	0	unregistered_impostor	0.116346647273
T000774	enroll__speaker_enroll_7sec_ssh_en_2	negative__speaker_negative_unregistered_speaker_0002_speaker_0002_00008	0	unregistered_impostor	-0.00257628034614
T000775	enroll__speaker_enroll_7sec_ssh_en_2	negative__speaker_negative_unregistered_speaker_0002_speaker_0002_00009	0	unregistered_impostor	0.151468999427
T000776	enroll__speaker_enroll_7sec_ssh_en_2	negative__speaker_negative_unregistered_speaker_0002_speaker_0002_00010	0	unregistered_impostor	0.109213542513
T000777	enroll__speaker_enroll_7sec_ssh_en_2	negative__speaker_negative_unregistered_speaker_0002_speaker_0002_00011	0	unregistered_impostor	-0.0478492798989
T000778	enroll__speaker_enroll_7sec_ssh_en_2	negative__speaker_negative_unregistered_speaker_0002_speaker_0002_00012	0	unregistered_impostor	0.00674368731845
T000779	enroll__speaker_enroll_7sec_ssh_en_2	negative__speaker_negative_unregistered_speaker_0002_speaker_0002_00013	0	unregistered_impostor	0.108412116707
T000780	enroll__speaker_enroll_7sec_ssh_en_2	negative__speaker_negative_unregistered_speaker_0002_speaker_0002_00014	0	unregistered_impostor	0.053777231171
