trial_id	enroll_id	test_id	target	trial_type	score
T000745	enroll__speaker_enroll_7sec_ssh_en_2	negative__speaker_negative_unregistered_speaker_0000_speaker_0000_00009	0	unregistered_impostor	0.150073837374
T000746	enroll__speaker_enroll_7sec_ssh_en_2	negative__speaker_negative_unregistered_speaker_0000_speaker_0000_00010	0	unregistered_impostor	0.114119839106
T000747	enroll__speaker_enroll_7sec_ssh_en_2	negative__speaker_negative_unregistered_speaker_0000_speaker_0000_00011	0	unregistered_impostor	0.161085254139
T000748	enroll__speaker_enroll_7sec_ssh_en_2	negative__speaker_negative_unregistered_speaker_0000_speaker_0000_00012	0	unregistered_impostor	0.20836319014
T000749	enroll__speaker_enroll_7sec_ssh_en_2	negative__speaker_negative_unregistered_speaker_0000_speaker_0000_00013	0	unregistered_impostor	0.159734112269
T000750	enroll__speaker_enroll_7sec_ssh_en_2	negative__speaker_negative_unregistered_speaker_0000_speaker_0000_00014	0	unregistered_impostor	0.141082715296
T000751	enroll__speaker_enroll_7sec_ssh_en_2	negative__speaker_negative_unregistered_speaker_0001_speaker_0001_00000	0	unregistered_impostor	-0.116768533012
T000752	enroll__speaker_enroll_7sec_ssh_en_2	negative__speaker_negative_unregistered_speaker_0001_speaker_0001_00001	0	unregistered_impostor	0.0857954174884
T000753	enroll__speaker_enroll_7sec_ssh_en_2	negative__speaker_negative_unregistered_speaker_0001_speaker_0001_00002	0	unregistered_impostor	0.0448609309121
T000754	enroll__speaker_enroll_7sec_ssh_en_2	negative__speaker_negative_unregistered_speaker_0001_speaker_0001_00003	0	unregistered_impostor	0.0101540322217
T000755	enroll__speaker_enroll_7sec_ssh_en_2	negative__speaker_negative_unregistered_speaker_0001_speaker_0001_00004	0	unregistered_impostor	0.00402708951774
T000756	enroll__speaker_enroll_7sec_ssh_en_2	negative__speaker_negative_unregistered_speaker_0001_speaker_0001_00005	0	unregistered_impostor	0.0298046281154
T000757	enroll__speaker_enroll_7sec_ssh_en_2	negative__speaker_negative_unregistered_speaker_0001_speaker_0001_00006	0	unregistered_impostor	0.0609529909558
T000758	enroll__speaker_enroll_7sec_ssh_en_2	negative__speaker_negative_unregistered_speaker_0001_speaker_0001_00007	0	unregistered_impostor	0.0579028554886
T000759	enroll__speaker_enroll_7sec_ssh_en_2	negative__speaker_negative_unregistered_speaker_0001_speaker_0001_00008	0	unregistered_impostor	0.0803502504987
T000760	enroll__speaker_enroll_7sec_ssh_en_2	negative__speaker_negative_unregistered_speaker_0001_speaker_0001_00009	0	unregistered_impostor	0.112408133236
T000761	enroll__speaker_enroll_7sec_ssh_en_2	negative__speaker_negative_unregistered_speaker_0001_speaker_0001_00010	0	unregistered_impostor	0.0722708724018
T000762	enroll__speaker_enroll_7sec_ssh_en_2	negative__speaker_negative_unregistered_speaker_0001_speaker_0001_00011	0	unregistered_impostor	0.00981820841116
T000763	enroll__speaker_enroll_7sec_ssh_en_2	negative__speaker_negative_unregistered_speaker_0001_speaker_0001_00012	0	unregistered_impostor	0.0583043120162
T000764	enroll__speaker_enroll_7sec_ssh_en_2	negative__speaker_negative_unregistered_speaker_0001_speaker_0001_00013	0	unregistered_impostor	0.0707972935912
T000765	enroll__speaker_enroll_7sec_ssh_en_2	negative__speaker_negative_unregistered_speaker_0001_speaker_0001_00014	0	unregistered_impostor	-0.00517499741228
T000766	enroll__speaker_enroll_7sec_ssh_en_2	negative__speaker_negative_unregistered_speaker_0002_speaker_0002_00000	0	unregistered_impostor	0.0708778084798
T000767	enroll__speaker_enroll_7sec_ssh_en_2	negative__speaker_negative_unregistered_speaker_0002_speaker_0002_00001	0	unregistered_impostor	-0.0963238369517
T000768	enroll__speaker_enroll_7sec_ssh_en_2	negative__speaker_negative_unregistered_speaker_0002_speaker_0002_00002	0	unregistered_impostor	-0.0313854619217
T000769	enroll__speaker_enroll_7sec_ssh_en_2	negative__speaker_negative_unregistered_speaker_0002_speaker_0002_00003	0	unregistered_impostor	0.0542633198363
T000770	enroll__speaker_enroll_7sec_ssh_en_2	negative__speaker_negative_unregistered_speaker_0002_speaker_0002_00004	0	unregistered_impostor	0.0744813074668
T000771	enroll__speaker_enroll_7sec_ssh_en_2	negative__speaker_negative_unregistered_speaker_0002_speaker_0002_00005	0	unregistered_impostor	-0.064403652447
T000772	enroll__speaker_enroll_7sec_ssh_en_2	negative__speaker_negative_unregistered_speaker_0002_speaker_0002_00006	0	unregistered_impostor	0.0299317100848
T000773	enroll__speaker_enroll_7sec_ssh_en_2	negative__speaker_negative_unregistered_speaker_0002_speaker_0002_00007	0	unregistered_impostor	0.12228795221
T000774	enroll__speaker_enroll_7sec_ssh_en_2	negative__speaker_negative_unregistered_speaker_0002_speaker_0002_00008	0	unregistered_impostor	0.0941521503735
T000775	enroll__speaker_enroll_7sec_ssh_en_2	negative__speaker_negative_unregistered_speaker_0002_speaker_0002_00009	0	unregistered_impostor	0.12335911003
T000776	enroll__speaker_enroll_7sec_ssh_en_2	negative__speaker_negative_unregistered_speaker_0002_speaker_0002_00010	0	unregistered_impostor	0.0986338415591
T000777	enroll__speaker_enroll_7sec_ssh_en_2	negative__speaker_negative_unregistered_speaker_0002_speaker_0002_00011	0	unregistered_impostor	-0.0190361018814
T000778	enroll__speaker_enroll_7sec_ssh_en_2	negative__speaker_negative_unregistered_speaker_0002_speaker_0002_00012	0	unregistered_impostor	-0.0486806008327
T000779	enroll__speaker_enroll_7sec_ssh_en_2	negative__speaker_negative_unregistered_speaker_0002_speaker_0002_00013	0	unregistered_impostor	0.0118619829166
T000780	enroll__speaker_enroll_7sec_ssh_en_2	negative__speaker_negative_unregistered_speaker_0002_speaker_0002_00014	0	unregistered_impostor	0.0239749697233
