trial_id	enroll_id	test_id	target	trial_type	score
T000744	enroll__speaker_enroll_7sec_ssh_en_2	negative__speaker_negative_unregistered_speaker_0000_speaker_0000_00008	0	unregistered_impostor	0.0985118637202
T000745	enroll__speaker_enroll_7sec_ssh_en_2	negative__speaker_negative_unregistered_speaker_0000_speaker_0000_00009	0	unregistered_impostor	0.227371160362
T000746	enroll__speaker_enroll_7sec_ssh_en_2	negative__speaker_negative_unregistered_speaker_0000_speaker_0000_00010	0	unregistered_impostor	0.129373268807
T000747	enroll__speaker_enroll_7sec_ssh_en_2	negative__speaker_negative_unregistered_speaker_0000_speaker_0000_00011	0	unregistered_impostor	0.212176026407
T000748	enroll__speaker_enroll_7sec_ssh_en_2	negative__speaker_negative_unregistered_speaker_0000_speaker_0000_00012	0	unregistered_impostor	0.143299712289
T000749	enroll__speaker_enroll_7sec_ssh_en_2	negative__speaker_negative_unregistered_speaker_0000_speaker_0000_00013	0	unregistered_impostor	0.260672500238
T000750	enroll__speaker_enroll_7sec_ssh_en_2	negative__speaker_negative_unregistered_speaker_0000_speaker_0000_00014	0	unregistered_impostor	0.181434579265
T000751	enroll__speaker_enroll_7sec_ssh_en_2	negative__speaker_negative_unregistered_speaker_0001_speaker_0001_00000	0	unregistered_impostor	-0.0559472679001
T000752	enroll__speaker_enroll_7sec_ssh_en_2	negative__speaker_negative_unregistered_speaker_0001_speaker_0001_00001	0	unregistered_impostor	0.150983029991
T000753	enroll__speaker_enroll_7sec_ssh_en_2	negative__speaker_negative_unregistered_speaker_0001_speaker_0001_00002	0	unregistered_impostor	0.0842744838521
T000754	enroll__speaker_enroll_7sec_ssh_en_2	negative__speaker_negative_unregistered_speaker_0001_speaker_0001_00003	0	unregistered_impostor	0.0712955803958
T000755	enroll__speaker_enroll_7sec_ssh_en_2	negative__speaker_negative_unregistered_speaker_0001_speaker_0001_00004	0	unregistered_impostor	0.0980103622765
T000756	enroll__speaker_enroll_7sec_ssh_en_2	negative__speaker_negative_unregistered_speaker_0001_speaker_0001_00005	0	unregistered_impostor	0.110686982567
T000757	enroll__speaker_enroll_7sec_ssh_en_2	negative__speaker_negative_unregistered_speaker_0001_speaker_0001_00006	0	unregistered_impostor	0.110035248426
T000758	enroll__speaker_enroll_7sec_ssh_en_2	negative__speaker_negative_unregistered_speaker_0001_speaker_0001_00007	0	unregistered_impostor	0.163757683969
T000759	enroll__speaker_enroll_7sec_ssh_en_2	negative__speaker_negative_unregistered_speaker_0001_speaker_0001_00008	0	unregistered_impostor	0.137975929719
T000760	enroll__speaker_enroll_7sec_ssh_en_2	negative__speaker_negative_unregistered_speaker_0001_speaker_0001_00009	0	unregistered_impostor	0.150980526656
T000761	enroll__speaker_enroll_7sec_ssh_en_2	negative__speaker_negative_unregistered_speaker_0001_speaker_0001_00010	0	unregistered_impostor	0.098604403096
T000762	enroll__speaker_enroll_7sec_ssh_en_2	negative__speaker_negative_unregistered_speaker_0001_speaker_0001_00011	0	unregistered_impostor	0.0520882842512
T000763	enroll__speaker_enroll_7sec_ssh_en_2	negative__speaker_negative_unregistered_speaker_0001_speaker_0001_00012	0	unregistered_impostor	0.187440587477
T000764	enroll__speaker_enroll_7sec_ssh_en_2	negative__speaker_negative_unregistered_speaker_0001_speaker_0001_00013	0	unregistered_impostor	0.193582822808
T000765	enroll__speaker_enroll_7sec_ssh_en_2	negative__speaker_negative_unregistered_speaker_0001_speaker_0001_00014	0	unregistered_impostor	0.102613153179
T000766	enroll__speaker_enroll_7sec_ssh_en_2	negative__speaker_negative_unregistered_speaker_0002_speaker_0002_00000	0	unregistered_impostor	0.162954088296
T000767	enroll__speaker_enroll_7sec_ssh_en_2	negative__speaker_negative_unregistered_speaker_0002_speaker_0002_00001	0	unregistered_impostor	0.0534298695039
T000768	enroll__speaker_enroll_7sec_ssh_en_2	negative__speaker_negative_unregistered_speaker_0002_speaker_0002_00002	0	unregistered_impostor	-0.0189873039556
T000769	enroll__speaker_enroll_7sec_ssh_en_2	negative__speaker_negative_unregistered_speaker_0002_speaker_0002_00003	0	unregistered_impostor	0.0467505695468
T000770	enroll__speaker_enroll_7sec_ssh_en_2	negative__speaker_negative_unregistered_speaker_0002_speaker_0002_00004	0	unregistered_impostor	0.0327902306856
T000771	enroll__speaker_enroll_7sec_ssh_en_2	negative__speaker_negative_unregistered_speaker_0002_speaker_0002_00005	0	unregistered_impostor	0.0251983804814
T000772	enroll__speaker_enroll_7sec_ssh_en_2	negative__speaker_negative_unregistered_speaker_0002_speaker_0002_00006	0	unregistered_impostor	0.0981206948623
T000773	enroll__speaker_enroll_7sec_ssh_en_2	negative__speaker_negative_unregistered_speaker_0002_speaker_0002_00007	0	unregistered_impostor	0.1575201029
T000774	enroll__speaker_enroll_7sec_ssh_en_2	negative__speaker_negative_unregistered_speaker_0002_speaker_0002_00008	0	unregistered_impostor	0.0776793684584
T000775	enroll__speaker_enroll_7sec_ssh_en_2	negative__speaker_negative_unregistered_speaker_0002_speaker_0002_00009	0	unregistered_impostor	0.0681321169037
T000776	enroll__speaker_enroll_7sec_ssh_en_2	negative__speaker_negative_unregistered_speaker_0002_speaker_0002_00010	0	unregistered_impostor	0.0752043915729
T000777	enroll__speaker_enroll_7sec_ssh_en_2	negative__speaker_negative_unregistered_speaker_0002_speaker_0002_00011	0	unregistered_impostor	0.105731897273
T000778	enroll__speaker_enroll_7sec_ssh_en_2	negative__speaker_negative_unregistered_speaker_0002_speaker_0002_00012	0	unregistered_impostor	0.0715937416831
T000779	enroll__speaker_enroll_7sec_ssh_en_2	negative__speaker_negative_unregistered_speaker_0002_speaker_0002_00013	0	unregistered_impostor	0.0975484100914
T000780	enroll__speaker_enroll_7sec_ssh_en_2	negative__speaker_negative_unregistered_speaker_0002_speaker_0002_00014	0	unregistered_impostor	0.0294843477494
